w1EstScaled,w1True,w1Est
0.6709173455849077,0.7,0.712337
0.6657664648527895,0.7,0.689099
0.6778146779684642,0.7,0.743747
0.6620358760035008,0.7,0.67238
0.6784614024479951,0.7,0.74671
0.6788731336835306,0.7,0.748598
0.6797116542848768,0.7,0.752447
0.6702652530520583,0.7,0.709385
0.6698018514222117,0.7,0.707289
0.675439142525327,0.7,0.73289
0.6807211734623245,0.7,0.757088
0.6832748864974104,0.7,0.768863
0.6759256237114589,0.7,0.73511
0.6622777012908991,0.7,0.673461
0.665332630464584,0.7,0.68715
0.6746893959243107,0.7,0.729472
0.6746494486364368,0.7,0.72929
0.6576447609691094,0.7,0.652816
0.6729436243902815,0.7,0.721529
0.6707289866013878,0.7,0.711484
0.668376644460146,0.7,0.700852
0.6671191394515784,0.7,0.695184
0.672444483739563,0.7,0.719262
0.6730932683280314,0.7,0.722209
0.6718369304603069,0.7,0.716505
0.6637755226997948,0.7,0.680165
0.66425072499117,0.7,0.682295
0.6769884213299078,0.7,0.739966
0.6670160904290097,0.7,0.69472
0.6664010181019678,0.7,0.691952
0.6830190341081736,0.7,0.767681
0.6572019826593417,0.7,0.65085
0.6692790234813277,0.7,0.704926
0.6665212773622766,0.7,0.692493
0.671766816511534,0.7,0.716187
0.6714139257457471,0.7,0.714587
0.6742592804675567,0.7,0.727513
0.6683218948049561,0.7,0.700605
0.6789265424211848,0.7,0.748843
0.6801503858865662,0.7,0.754463
0.6778000462041529,0.7,0.74368
0.6779983097087482,0.7,0.744588
0.6778974391454253,0.7,0.744126
0.6778926353715995,0.7,0.744104
0.6743866551380183,0.7,0.728093
0.6815152424421598,0.7,0.760744
0.6816129079605532,0.7,0.761194
0.6737099571840348,0.7,0.725013
0.6732637754547854,0.7,0.722984
0.6636273166763863,0.7,0.679501
0.6775608657395467,0.7,0.742585
0.6756438614793544,0.7,0.733824
0.6764064719349717,0.7,0.737306
0.6777513439403227,0.7,0.743457
0.6742085430399708,0.7,0.727282
0.6636371385541255,0.7,0.679545
0.6812766544851746,0.7,0.759645
0.6806390133846131,0.7,0.75671
0.6657698026666768,0.7,0.689114
0.6639752373449291,0.7,0.68106
0.6667761731010904,0.7,0.69364
0.6641918447097084,0.7,0.682031
0.6708073841716452,0.7,0.711839
0.6636958436465725,0.7,0.679808
0.6609917689759012,0.7,0.667717
0.6658487927496627,0.7,0.689469
0.6651203971801442,0.7,0.686197
0.6632550973227616,0.7,0.677834
0.6659989595032149,0.7,0.690144
0.6594935221921419,0.7,0.661038
0.6831437272827975,0.7,0.768257
0.6835561528547942,0.7,0.770163
0.6840633907414929,0.7,0.772509
0.6595099150138681,0.7,0.661111
0.6736431269007519,0.7,0.724709
0.6716995616596217,0.7,0.715882
0.6704798180227353,0.7,0.710356
0.6658223154199618,0.7,0.68935
0.6736879743171114,0.7,0.724913
0.6662725101603998,0.7,0.691374
0.6696299817386694,0.7,0.706512
0.674804394809233,0.7,0.729996
0.6731203325144045,0.7,0.722332
0.674045101234281,0.7,0.726538
0.6671597772370085,0.7,0.695367
0.6670702819929615,0.7,0.694964
0.6704561773719344,0.7,0.710249
0.6694394786259258,0.7,0.705651
0.6722794855238348,0.7,0.718513
0.671217987801556,0.7,0.713699
0.670015906198354,0.7,0.708257
0.6723854505544831,0.7,0.718994
0.6691152079551745,0.7,0.704186
0.6639660896864478,0.7,0.681019
0.678252377564161,0.7,0.745752
0.6668877009869099,0.7,0.694142
0.6708519892496579,0.7,0.712041
0.6691811818436828,0.7,0.704484
0.6699688113450487,0.7,0.708044
0.6654653257973874,0.7,0.687746
0.6658650346280055,0.7,0.689542
0.6755366883010129,0.7,0.733335
0.6664288063615791,0.7,0.692077
0.673558259860597,0.7,0.724323
0.6747332911135498,0.7,0.729672
0.6694011942882779,0.7,0.705478
0.6736097091129943,0.7,0.724557
0.6681551795700442,0.7,0.699853
0.6595590911883722,0.7,0.66133
0.6656411735703492,0.7,0.688536
0.6735925598266006,0.7,0.724479
0.67137840538571,0.7,0.714426
0.6639232502346144,0.7,0.680827
0.6590330200632688,0.7,0.658988
0.6546010860978683,0.7,0.639326
0.6720813873746805,0.7,0.717614
0.6725486595921012,0.7,0.719735
0.6600760186918001,0.7,0.663633
0.6791632284340284,0.7,0.749929
0.6751946631923118,0.7,0.731775
0.6791194288488206,0.7,0.749728
0.6811910956982478,0.7,0.759251
0.6799628322602892,0.7,0.753601
0.660568350096974,0.7,0.665828
0.6657887166318239,0.7,0.689199
0.657515063873261,0.7,0.65224
0.669696124858559,0.7,0.706811
0.6713536944139012,0.7,0.714314
0.6736785214495474,0.7,0.72487
0.6656709963505775,0.7,0.68867
0.665665209944508,0.7,0.688644
0.6691656852192279,0.7,0.704414
0.6794361964928831,0.7,0.751182
0.6717374898522309,0.7,0.716054
0.6710478176730819,0.7,0.712928
0.6616059293616728,0.7,0.670459
0.6639163331952563,0.7,0.680796
0.6629921665015753,0.7,0.676657
0.6630285852031793,0.7,0.67682
0.6690341705231763,0.7,0.70382
0.6694540836199562,0.7,0.705717
0.6671793180191307,0.7,0.695455
0.6658859482482063,0.7,0.689636
0.6729995249221071,0.7,0.721783
0.6754387040829586,0.7,0.732888
0.6755057821872974,0.7,0.733194
0.6669474562491938,0.7,0.694411
0.6754450614671857,0.7,0.732917
0.6724121042725192,0.7,0.719115
0.6727281193177161,0.7,0.72055
0.6663754518821227,0.7,0.691837
0.6689026294146662,0.7,0.703226
0.6712925748117909,0.7,0.714037
0.6698283909611548,0.7,0.707409
0.6687021667151374,0.7,0.702321
0.6540193297397223,0.7,0.636754
0.6530989345009192,0.7,0.632689
0.6822300013576017,0.7,0.764039
0.6588262580077705,0.7,0.658068
0.6877544558722598,0.7,0.789642
0.665670551244188,0.7,0.688668
0.6758375593142273,0.7,0.734708
0.6645410371181606,0.7,0.683597
0.6725997502013861,0.7,0.719967
0.6575447882038041,0.7,0.652372
0.6609668954682493,0.7,0.667606
0.6592529754201801,0.7,0.659967
0.6657219590815988,0.7,0.688899
0.6664714868764839,0.7,0.692269
0.6668114996918318,0.7,0.693799
0.672820141640993,0.7,0.720968
0.6740954124301681,0.7,0.726767
0.6729693744580405,0.7,0.721646
0.653426242269325,0.7,0.634134
0.6766631659167518,0.7,0.738479
0.6665208328208001,0.7,0.692491
0.6758390928804087,0.7,0.734715
0.6705138413706964,0.7,0.71051
0.6724433824241133,0.7,0.719257
0.6724993268464962,0.7,0.719511
0.6617232343917858,0.7,0.670983
0.6763640076150625,0.7,0.737112
0.6760373292757935,0.7,0.73562
0.6758312059284006,0.7,0.734679
0.6677708202518992,0.7,0.69812
0.6706068441305845,0.7,0.710931
0.6663732286863336,0.7,0.691827
0.6738829356848215,0.7,0.7258
0.668545297963215,0.7,0.701613
0.669475326664467,0.7,0.705813
0.6626652053045277,0.7,0.675194
0.6817561218451881,0.7,0.761854
0.6610083508204714,0.7,0.667791
0.6746966388418498,0.7,0.729505
0.6731449753238201,0.7,0.722444
0.6721170892347064,0.7,0.717776
0.664556195933349,0.7,0.683665
0.6679216630445868,0.7,0.6988
0.6679114600592828,0.7,0.698754
0.6700784729570021,0.7,0.70854
0.6700537122743068,0.7,0.708428
0.6700205491682014,0.7,0.708278
0.6660187567574636,0.7,0.690233
0.6738086508426869,0.7,0.725462
0.6700515014531978,0.7,0.708418
0.6833255243394477,0.7,0.769097
0.683214721364517,0.7,0.768585
0.6582022349146373,0.7,0.655293
0.6664710423018477,0.7,0.692267
0.6598235506258147,0.7,0.662508
0.6660685809654012,0.7,0.690457
0.6696262208914463,0.7,0.706495
0.6758815930694781,0.7,0.734909
0.6693374558472889,0.7,0.70519
0.6707205941856422,0.7,0.711446
0.6664545928322031,0.7,0.692193
0.6660696930706098,0.7,0.690462
0.6694266436645351,0.7,0.705593
0.6723308179715368,0.7,0.718746
0.6680789021590596,0.7,0.699509
0.6659146477929472,0.7,0.689765
0.6691625858502944,0.7,0.7044
0.6601677823309654,0.7,0.664042
0.6801564771393174,0.7,0.754491
0.6845382316719725,0.7,0.774707
0.6742063465223089,0.7,0.727272
0.671518930994713,0.7,0.715063
0.6729768571882812,0.7,0.72168
0.6752832568798813,0.7,0.732179
0.6767047346452343,0.7,0.738669
0.6645853979886504,0.7,0.683796
0.6626593932391415,0.7,0.675168
0.6663647804748701,0.7,0.691789
0.6870567435186112,0.7,0.786395
0.6870554534585153,0.7,0.786389
0.6852918274619582,0.7,0.778199
0.6689555590622893,0.7,0.703465
0.6790122046163967,0.7,0.749236
0.6588961593367809,0.7,0.658379
0.6730622421112674,0.7,0.722068
0.6726662499510945,0.7,0.720269
0.672571562784929,0.7,0.719839
0.6726402674305376,0.7,0.720151
0.673749744230952,0.7,0.725194
0.6663738956458471,0.7,0.69183
0.670396740524913,0.7,0.70998000000000006
0.6729891814932811,0.7,0.721736
0.6674308542163885,0.7,0.696588
0.6601745126870704,0.7,0.664072
0.6737506234744465,0.7,0.725198
0.6738365636267283,0.7,0.725589
0.6731143916941733,0.7,0.722305
0.6713395734327161,0.7,0.71425
0.6712874996381587,0.7,0.714014
0.6620034323069278,0.7,0.672235
0.6712334355244504,0.7,0.713769
0.6676266001109048,0.7,0.69747
0.6587417378547025,0.7,0.657692
0.6679116818649873,0.7,0.698755
0.6662638383195251,0.7,0.691335
0.6808496075967828,0.7,0.757679
0.6700921793578738,0.7,0.708602
0.6628408852982964,0.7,0.67598
0.670402264625151,0.7,0.710005
0.6713479578026471,0.7,0.714288
0.6692960667943085,0.7,0.705003
0.6702913316778197,0.7,0.709503
0.6667035144126934,0.7,0.693313
0.6727756731826392,0.7,0.720766
0.6749893583480902,0.7,0.730839
0.666197572848637,0.7,0.691037
0.6707923679082878,0.7,0.711771
0.6708047342681636,0.7,0.711827
0.668211938428304,0.7,0.700109
0.6682203631547149,0.7,0.700147
0.6680609402064339,0.7,0.699428
0.6674583775416527,0.7,0.696712
0.6676181678069221,0.7,0.697432
0.6659435685719711,0.7,0.689895
0.6659366721918015,0.7,0.689864
0.669737046170431,0.7,0.706996
0.6638991518578597,0.7,0.680719
0.6680522916844546,0.7,0.699389
0.6779343396086309,0.7,0.744295
0.6783217695267303,0.7,0.74607
0.6780923969445259,0.7,0.745019
0.6724647476048672,0.7,0.719354
0.6699763290621114,0.7,0.708078
0.6707387039993663,0.7,0.711528
0.6705414564108046,0.7,0.710635
0.6743012291085363,0.7,0.727704
0.676723767815617,0.7,0.738756
0.6767112978735439,0.7,0.738699
0.6691107799392689,0.7,0.704166
0.6755005214198486,0.7,0.73317
0.6701319704965911,0.7,0.708782
0.6768593895515016,0.7,0.739376
0.6701465599701975,0.7,0.708848
0.6700744936251852,0.7,0.708522
0.6732349574647297,0.7,0.722853
0.6728870586172264,0.7,0.721272
0.6737809566265588,0.7,0.725336
0.6774830847422325,0.7,0.742229
0.6779225491693233,0.7,0.744241
0.6703686773688992,0.7,0.709853
0.6773897782771667,0.7,0.741802
0.6767977072222602,0.7,0.739094
0.675281721947539,0.7,0.732172
0.6715292982301834,0.7,0.71511
0.6718512609847449,0.7,0.71657
0.6770367466363097,0.7,0.740187
0.674904453032919,0.7,0.730452
0.668273126096467,0.7,0.700385
0.6669561192061157,0.7,0.69445
0.6703618271227938,0.7,0.709822
0.6661713316867639,0.7,0.690919
0.6630486928593712,0.7,0.67691
0.6656772278090578,0.7,0.688698
0.6695525481579365,0.7,0.706162
0.6575598750804095,0.7,0.652439
0.6624575052438847,0.7,0.674265
0.661881698922554,0.7,0.671691
0.6633888695533473,0.7,0.678433
0.6732897325244254,0.7,0.723102
0.6743879726724069,0.7,0.728099
0.6595388822175008,0.7,0.66124
0.6629298257055728,0.7,0.676378
0.6727096251896617,0.7,0.720466
0.6632052889562271,0.7,0.677611
0.6642041118560232,0.7,0.682086
0.6688853543787481,0.7,0.703148
0.667115364230568,0.7,0.695167
0.6746988336488593,0.7,0.729515
0.6739758893250032,0.7,0.726223
0.6732950117985154,0.7,0.723126
0.66925179752718,0.7,0.704803
0.6718622842472294,0.7,0.71662
0.6716887561249482,0.7,0.715833
0.6694080546525473,0.7,0.705509
0.665524095233483,0.7,0.68801
0.6614209768930417,0.7,0.669633
0.674410150754095,0.7,0.7282
0.6848001150811982,0.7,0.77592
0.6574779067218638,0.7,0.652075
0.6851863567745907,0.7,0.77771
0.653149002724956,0.7,0.63291
0.6706172260326576,0.7,0.710978
0.6770000110014214,0.7,0.740019
0.6652542477810506,0.7,0.686798
0.6764743212585842,0.7,0.737616
0.6631422974000367,0.7,0.677329
0.662805574100173,0.7,0.675822
0.6755081933575671,0.7,0.733205
0.6749406543794247,0.7,0.730617
0.6629852400264147,0.7,0.676626
0.6733898112860196,0.7,0.723557
0.6835589648408879,0.7,0.770176
0.682678158633699,0.7,0.766107
0.6784847442157316,0.7,0.746817
0.6712742598665461,0.7,0.713954
0.6705792318786736,0.7,0.710806
0.6714847399910707,0.7,0.714908
0.6735424284805805,0.7,0.724251
0.6716607490969877,0.7,0.715706
0.670896591248947,0.7,0.712243
0.6769910454255191,0.7,0.739978
0.6615369698045145,0.7,0.670151
0.6732032781649882,0.7,0.722709
0.6731212126311968,0.7,0.722336
0.6738708485093708,0.7,0.725745
0.6733143687611318,0.7,0.723214
0.6757952752169001,0.7,0.734515
0.6699110989177184,0.7,0.707783
0.6691470887854257,0.7,0.70433
0.6712462347857429,0.7,0.713827
0.6710290542755449,0.7,0.712843
0.6709199950266053,0.7,0.712349
0.6795731788955208,0.7,0.751811
0.664289083639687,0.7,0.682467
0.6636311115095513,0.7,0.679518
0.6659153152096039,0.7,0.689768
0.6711917258228229,0.7,0.71358
0.6636614694147959,0.7,0.679654
0.6562316901020935,0.7,0.646546
0.6725103389506267,0.7,0.719561
0.6723339021933441,0.7,0.71876
0.6724279638084109,0.7,0.719187
0.6724739982861134,0.7,0.719396
0.6713062555154321,0.7,0.714099
0.6703399500458987,0.7,0.709723
0.6664723760248681,0.7,0.692273
0.6638357779810813,0.7,0.680435
0.6749373634342773,0.7,0.730602
0.6822850640342092,0.7,0.764293
0.6592163583959072,0.7,0.659804
0.6820276998294287,0.7,0.763106
0.6745620825318339,0.7,0.728892
0.6747820111809486,0.7,0.729894
0.6755031518091128,0.7,0.733182
0.6740949730484403,0.7,0.726765
0.6708716410050253,0.7,0.71213
0.6713958348756561,0.7,0.714505
0.6634000346659976,0.7,0.678483
0.6724277435397756,0.7,0.719186
0.6690315133883963,0.7,0.703808
0.6695140491858176,0.7,0.705988
0.6611542092054029,0.7,0.668442
0.6634125393755768,0.7,0.678539
0.6695784341205997,0.7,0.706279
0.6697312952223372,0.7,0.70697
0.6617389034060785,0.7,0.671053
0.6709239691687738,0.7,0.712367
0.6777760231485414,0.7,0.74357
0.6815584342729977,0.7,0.760943
0.6791891580451392,0.7,0.750048
0.6680817848960352,0.7,0.699522
0.6652898774042777,0.7,0.686958
0.657888104604069,0.7,0.653897
0.6576623223072495,0.7,0.652894
0.6780238522191795,0.7,0.744705
0.6767231115091394,0.7,0.738753
0.655302332786572,0.7,0.642429
0.6675513712882409,0.7,0.697131
0.6665859549909696,0.7,0.692784
0.6763456201007775,0.7,0.737028
0.6703622690763389,0.7,0.709824
0.6817355098416432,0.7,0.761759
0.6767657699826127,0.7,0.738948
0.6713867892499124,0.7,0.714464
0.6713947317573719,0.7,0.7145
0.6693117816631744,0.7,0.705074
0.6693024855892058,0.7,0.705032
0.6705593503281542,0.7,0.710716
0.6677024860121995,0.7,0.697812
0.6753944198189918,0.7,0.732686
0.6711144785076226,0.7,0.71323
0.6660383309954498,0.7,0.690321
0.6748353355692932,0.7,0.730137
0.6733768349308481,0.7,0.723498
0.679015691880498,0.7,0.749252
0.6676505650199056,0.7,0.697578
0.6757683258236032,0.7,0.734392
0.6771176447926927,0.7,0.740557
0.6689593237698,0.7,0.703482
0.673057180953534,0.7,0.722045
0.6753685493414878,0.7,0.732568
0.6780057324282848,0.7,0.744622
0.6704396063082245,0.7,0.710174
0.6694919223120416,0.7,0.705888
0.6679626951980749,0.7,0.698985
0.6731066905482542,0.7,0.72227
0.6629745150235583,0.7,0.676578
0.6715326068871681,0.7,0.715125
0.6681267983082539,0.7,0.699725
0.6699761079540262,0.7,0.708077
0.6720077735536931,0.7,0.71728
0.6654800186378391,0.7,0.687812
0.6656222554488653,0.7,0.688451
0.6651918914067492,0.7,0.686518
0.6647119999652881,0.7,0.684364
0.664403477662775,0.7,0.68298
0.6734023475125984,0.7,0.723614
0.6732620156150333,0.7,0.722976
0.6739207340869033,0.7,0.725972
0.6692057543099843,0.7,0.704595
0.6647117770952944,0.7,0.684363
0.6642765950153607,0.7,0.682411
0.6708224000861819,0.7,0.711907
0.674412785721772,0.7,0.728212
0.6720351042231271,0.7,0.717404
0.6664188027213019,0.7,0.692032
0.6726856260568884,0.7,0.720357
0.6646531597383575,0.7,0.6841
0.6680857763572037,0.7,0.69954
0.6789049614949745,0.7,0.748744
0.6742280917099986,0.7,0.727371
0.6772815950110773,0.7,0.741307
0.6828453723926059,0.7,0.766879
0.6616965962533051,0.7,0.670864
0.6646551657394177,0.7,0.684109
0.6628529532658629,0.7,0.676034
0.661235751094036,0.7,0.668806
0.6605073601906951,0.7,0.665556
0.6761262413285579,0.7,0.736026
0.6751332542679317,0.7,0.731495
0.6824086113225888,0.7,0.764863
0.6826146830303654,0.7,0.765814
0.6620287161463801,0.7,0.672348
0.66996947467652,0.7,0.708047
0.6697859271796828,0.7,0.707217
0.6678835119445868,0.7,0.698628
0.6678438058438503,0.7,0.698449
0.6725308209590244,0.7,0.719654
0.6632550973227616,0.7,0.677834
0.6682086128487564,0.7,0.700094
0.6697810613612513,0.7,0.707195
0.6704031484768214,0.7,0.710009
0.6668659300783288,0.7,0.694044
0.6693188642974591,0.7,0.705106
0.6705065508036866,0.7,0.710477
0.6707592425646568,0.7,0.711621
0.6813515626768558,0.7,0.75999
0.6743071587958313,0.7,0.727731
0.6709343459802585,0.7,0.712414
0.6709363330102459,0.7,0.712423
0.66709004748840806,0.7,0.695053
0.6696193628200835,0.7,0.706464
0.6697299680732611,0.7,0.706964
0.6705293059381985,0.7,0.71058
0.6672767912860346,0.7,0.695894
0.675441773173076,0.7,0.732902
0.6663258728592513,0.7,0.691614
0.6608263770749399,0.7,0.666979
0.671040974614831,0.7,0.712897
0.6774538050788054,0.7,0.742095
0.6787634676046072,0.7,0.748095
0.6624653314639486,0.7,0.6743
0.6569899557384813,0.7,0.649909
0.6702228177941688,0.7,0.709193
0.6735701331359596,0.7,0.724377
0.6693872520356584,0.7,0.705415
0.67753945509738,0.7,0.742487
0.665017485643755,0.7,0.685735
0.6666317367383665,0.7,0.69299
0.6713036076599872,0.7,0.714087
0.6731548761834641,0.7,0.722489
0.6707148519437076,0.7,0.71142
0.6717688009739129,0.7,0.716196
0.6676987141115509,0.7,0.697795
0.6702740933815932,0.7,0.709425
0.6702146398475479,0.7,0.709156
0.6703837034617516,0.7,0.709921
0.6718819051857172,0.7,0.716709
0.6724973446475787,0.7,0.719502
0.6761067518433752,0.7,0.735937
0.6781960726438677,0.7,0.745494
0.6713757578269592,0.7,0.714414
0.6656155783376344,0.7,0.688421
0.6710954963224643,0.7,0.713144
0.6597402723523044,0.7,0.662137
0.6781225192717141,0.7,0.745157
0.6674910045191292,0.7,0.696859
0.6701140647857261,0.7,0.708701
0.6731407949145349,0.7,0.722425
0.6747484342420806,0.7,0.729741
0.6720721310119452,0.7,0.717572
0.6727761134796206,0.7,0.720768
0.6654944885458158,0.7,0.687877
0.6715948064692919,0.7,0.715407
0.6662140286453876,0.7,0.691111
0.6735298950241497,0.7,0.724194
0.6656640971683951,0.7,0.688639
0.66852313834149,0.7,0.701513
0.6675036553638624,0.7,0.696916
0.6699181750462346,0.7,0.707815
0.6702869116455189,0.7,0.709483
0.6757312958949604,0.7,0.734223
0.6677754791474741,0.7,0.698141
0.667772595073132,0.7,0.698128
0.6729290982512978,0.7,0.721463
0.6735646362768856,0.7,0.724352
0.6662400457683135,0.7,0.691228
0.664223292767977,0.7,0.682172
0.6666059571118335,0.7,0.692874
0.6719665549360662,0.7,0.717093
0.6652994525442476,0.7,0.687001
0.6711056496537842,0.7,0.71319
0.6700950532439759,0.7,0.708615
0.6739442470681889,0.7,0.726079
0.6625344219448995,0.7,0.674609
0.6688297611104227,0.7,0.702897
0.6785661062102677,0.7,0.74719
0.6634178984667661,0.7,0.678563
0.6609852705777028,0.7,0.667688
0.6611716832727713,0.7,0.66852
0.6699208285745895,0.7,0.707827
0.6612059580518557,0.7,0.668673
0.6612906296688859,0.7,0.669051
0.6661019433182352,0.7,0.690607
0.6627443339181682,0.7,0.675548
0.6698611215694326,0.7,0.707557
0.6678462459523703,0.7,0.69846
0.6673602649815199,0.7,0.69626999999999994
0.6580683639458118,0.7,0.654698
0.6788552570603658,0.7,0.748516
0.6736884139819338,0.7,0.724915
0.6786843126339982,0.7,0.747732
0.662967588370033,0.7,0.676547
0.6729816989080072,0.7,0.721702
0.6702599487965369,0.7,0.709361
0.6686782400046939,0.7,0.702213
0.6709188910938854,0.7,0.712344
0.6688111551395812,0.7,0.702813
0.6665595068214671,0.7,0.692665
0.656702797152172,0.7,0.648635
0.667867319241916,0.7,0.698555
0.6623027514217226,0.7,0.673573
0.6754014353571356,0.7,0.732718
0.6704855623496963,0.7,0.710382
0.6745853520776526,0.7,0.728998
0.6685862912941589,0.7,0.701798
0.6720783019353016,0.7,0.7176
0.6718891802126039,0.7,0.716742
0.6723971254604045,0.7,0.719047
0.6660932692664134,0.7,0.690568
0.6687522327509139,0.7,0.702547
0.674447698002172,0.7,0.728371
0.6766887638323438,0.7,0.738596
0.6714763574030571,0.7,0.71487
0.6746084012503645,0.7,0.729103
0.6675564755789439,0.7,0.697154
